001657|PersonDetail|RefTribalAffiliationId|10
001658|CredentialDefIdentifier|Identifier|10
001659|IPEDSFinance|RefIPEDSFASBFunctionalExpenseId|10
001659|RefIPEDSFASBFunctionalExpense||10
001660|CredentialAward|RevokedDate|10
001661|CredentialAward|RevokedReason|10
001662|CredentialIssuer|RevocationListURL|10
001663|OrganizationImage|URL|10
001664|CredentialAward|CompletionDate|10
001665|PsStudentAcademicAward|RequirementsURL|10
001666|PsStudentAcademicAward|RefAcademicAwardPrerequisiteTypeId|10
001666|RefAcademicAwardPrerequisiteType||10
001667|Course|RepeatabilityMaximumNumber|10
001668|PsStudentAcademicAward|RefPESCAwardLevelTypeId|10
001668|RefPESCAwardLevelType||10
001669|CredentialAward|EvidenceURL|10
001670|IPEDSFinance|RefIPEDSGASBFinancialPositionId|10
001670|RefIPEDSGASBFinancialPosition||10
001671|IPEDSFinance|RefIPEDSFASBFinancialPositionId|10
001671|RefIPEDSFASBFinancialPosition||10
001672|IPEDSFinance|RefIPEDSGASBRevenueId|10
001672|RefIPEDSGASBRevenue||10
001673|IPEDSFinance|RefIPEDSFASBRevenueId|10
001673|RefIPEDSFASBRevenue||10
001674|IPEDSFinance|RefIPEDSFASBRevenueRestrictionId|10
001674|RefIPEDSFASBRevenueRestriction||10
001675|IPEDSFinance|RefIPEDSGASBFunctionalExpenseId|10
001675|RefIPEDSGASBFunctionalExpense||10
001676|IPEDSFinance|RefIPEDSNaturalExpenseId|10
001676|RefIPEDSNaturalExpense||10
001677|IPEDSFinance|RefIPEDSGASBScholarshipsandFellowshipsRevenueId|10
001677|RefIPEDSGASBScholarshipsandFellowshipsRevenue||10
001678|IPEDSFinance|RefIPEDSFASBScholarshipsandFellowshipsRevenueId|10
001678|RefIPEDSFASBScholarshipsandFellowshipsRevenue||10
001679|IPEDSFinance|RefIPEDSIntercollegiateAthleticsExpensesId|10
001679|RefIPEDSIntercollegiateAthleticsExpenses||10
001680|IPEDSFinance|RefIPEDSFASBPellGrantTransactionsId|10
001680|RefIPEDSFASBPellGrantTransactions||10
001681|IndividualizedProgramProgressReportPlan|RefIPSPProgressReportScheduleId|10
001681|RefIPSPProgressReportSchedule||10
001682|IndividualizedProgram|TransferOfRightsStatement|10
001683|IndividualizedProgram|ServicePlanEndDate|10
001684|IndividualizedProgramMeeting|MeetingDate|10
001685|IndividualizedProgramAccommodation|Description|10
001686|IndividualizedProgramAccommodation|Applicability|10
001687|IndividualizedProgramAssessment|IEPAlternativeAssessmentRationale|10
001688|IndividualizedProgramAmendment|ReasonDescription|10
001689|IndividualizedProgramAmendment|Description|10
001690|GoalPerformance|CurrentPerformanceDescription|10
001691|GoalMeasurementCriterion|AccuracyPercent|10
001692|GoalMeasurementCriterion|AttemptsCount|10
001693|GoalMeasurementCriterion|Metric|10
001694|GoalMeasurementCriterion|SuccessCount|10
001695|GoalMeasurement|Description|10
001696|GoalMeasurement|Schedule|10
001697|GoalMeasurement|RefGoalMeasurementTypeId|10
001697|RefGoalMeasurementType||10
001698|IndividualizedProgramGoal|RefIEPGoalTypeId|10
001698|RefIEPGoalType||10
001699|IndividualizedProgramProgressReport|ProgressReportDate|10
001700|IndividualizedProgramProgressReport|ProgressDescription|10
001701|IndividualizedProgramProgressReport|RefIPSPProgressReportTypeId|10
001701|IndividualizedProgramProgressReportPlan|RefIPSPProgressReportTypeId|10
001701|RefIPSPProgressReportType||10
001702|GoalPerformance|RefGoalStatusTypeId|10
001702|RefGoalStatusType||10
001703|GoalPerformance|Status|10
001704|ProgramParticipationSpecialEducation|IDEAPlacementRationale|10
001705|IEPPresentLevel|AcademicDescription|10
001706|IEPPresentLevel|FunctionalDescription|10
001707|IEPPresentLevel|GeneralEducationDescription|10
001708|IEPPresentLevel|PreschoolDescription|10
001709|IEPPresentLevel|StudentStrengthsDescription|10
001710|IEPPresentLevel|ParentConcernDescription|10
001711|IEPPresentLevel|StudentConcernDescription|10
001712|ServicePlan|DeclinedServicesDate|10
001713|RefFrequencyUnit||10
001713|ServiceFrequency|RefFrequencyUnitId|10
001714|ServiceFrequency|InstancesPerCycle|10
001715|ServiceFrequency|FrequencyLength|10
001716|ServiceFrequency|DurationInMinutes|10
001717|ServicePlan|ExtendsOutsideSchoolYear|10
001718|ServicePlan|SettingDescription|10
001719|IEPAuthorization|RefIEPAuthorizationDocumentTypeId|10
001719|RefIEPAuthorizationDocumentType||10
001720|AuthorizationDocument|RefAuthorizerTypeId|10
001720|RefAuthorizerType||10
001721|AuthorizationDocument|AcceptanceIndicator|10
001722|AuthorizationDocument|DecisionExplanation|10
001723|IEPAuthorizationRejected|PortionDescription|10
001724|IEPAuthorizationRejected|PortionExplanation|10
001725|AuthorizationDocument|AuthorizationDate|10
001726|IndividualizedProgramEligibility|ConsentToEvaluateIndicator|10
001727|IndividualizedProgramEligibility|ConsentToEvaluateDate|10
001728|IndividualizedProgramEligibilityEvaluation|RefIEPEligibilityEvaluationTypeId|10
001728|RefIEPEligibilityEvaluationType||10
001729|IDEAEligibilityEvaluationCategory|RefIDEAEligibilityEvaluationCategoryId|10
001729|RefIDEAEligibilityEvaluationCategory||10
001730|EligibilityEvaluation|Description|10
001731|EligibilityEvaluation|EvaluationDate|10
001732|IndividualizedProgramEligibility|ParentObservations|10
001733|PersonDisability|RefIDEADisabilityTypeId|10
001733|RefIDEADisabilityType||10
001734|CredentialAward|AdvancedStandingDescription|10
001735|CredentialAward|AdvancedStandingURL|10
001736|CredentialDefinition|AlternateName|10
001737|CredentialAward|ApproverName|10
001738|CredentialDefCriteria|RefCredentialDefAssessMethodTypeId|10
001738|RefCredentialDefAssessMethodType||10
001739|CredentialDefIdentifier|RefCredentialIdentifierSystemId|10
001739|RefCredentialIdentifierSystem||10
001740|CredentialDefinition|RefCredentialDefStatusTypeId|10
001740|RefCredentialDefStatusType||10
001741|CredentialDefCriteria|EstimatedDuration|10
001742|CredentialDefinition|CredentialNAICSIndustryType|10
001743|CredentialDefinition|JurisdictionRegion|10
001744|CredentialDefinition|JurisdictionRegionException|10
001745|CredentialDefinition|Keywords|10
001746|CredentialDefCriteria|MaximumDuration|10
001747|CredentialDefCriteria|MinimumAge|10
001748|CredentialDefCriteria|MinimumDuration|10
001749|CredentialDefinition|RefCredentialDefIntendedPurposeTypeId|10
001749|RefCredentialDefIntendedPurposeType||10
001750|OrganizationDetail|RegionGeoJSON|10
001751|CredentialAward|RevokedIndicator|10
001752|CredentialDefinition|ValidationMethodDescription|10
001753|CredentialDefinition|RefCredentialDefVerificationTypeId|10
001753|RefCredentialDefVerificationType||10
001754|CredentialDefinition|Version|10
001755|CredentialDefAgent|RefCTDLOrganizationTypeId|10
001755|CredentialIssuer|RefCTDLOrganizationTypeId|10
001755|RefCTDLOrganizationType||10
001756|CredentialDefinition|RefONETSOCOccupationTypeId|10
001756|RefONETSOCOccupationType||10
001757|CompetencyDefinition|TypeURL|10
001761|AssessmentRegistration|StateFullAcademicYear|10
001762|AssessmentRegistration|LEAFullAcademicYear|10
001763|AssessmentRegistration|SchoolFullAcademicYear|10
001764|Facility|BuildingArea|10
001765|PersonDisability|SignificantCognitiveDisabilityIndicator|10
001766|K12SchoolStatus|RefVirtualSchoolStatusId|10
001766|RefVirtualSchoolStatus||10
001767|K12SchoolStatus|RefNationalSchoolLunchProgramStatusId|10
001767|RefNationalSchoolLunchProgramStatus||10
001768|Facility|FacilityAcquisitionDate|10
001769|FacilityDesignConstruction|FacilityAdditionYear|10
001770|Facility|FacilityBuildingPermanency|10
001771|FacilityDesignConstruction|FacilityConstructionYear|10
001772|Facility|RefBuildingHistoricStatusId|10
001772|RefBuildingHistoricStatus||10
001773|FacilitySite|FacilitySiteArea|10
001774|LocationAddress|FacilityBlockNumberArea|10
001775|FacilityDesignConstruction|BuildingAdditionDescription|10
001776|FacilityDesignConstruction|BuildingAdditionCode|10
001777|Facility|RefBuildingPrimaryUseTypeId|10
001777|RefBuildingPrimaryUseType||10
001778|RefCampusStatus||10
001778|Facility|RefCampusStatusId|10
001779|LocationAddress|FacilityCensusTract|10
001780|FacilityDesignConstruction|FacilityConstructionDate|10
001781|FacilityDesignConstruction|RefFacilityConstructionDateTypeId|10
001781|RefFacilityConstructionDateType||10
001782|FacilityDesignConstruction|RefFacilityConstructionMaterialTypeId|10
001782|RefFacilityConstructionMaterialType||10
001783|Facility|FacilityExpectedLife|10
001784|FacilityFinance|FacilityReplacementValue|10
001785|Facility|BuildingNumberOfStories|10
001786|FacilitySite|FacilitySiteIdentifier|10
001787|FacilityDesignConstruction|RefFacilitySiteImprovementLocationTypeId|10
001787|RefFacilitySiteImprovementLocationType||10
001788|Facility|BuildingYearBuilt|10
001789|Facility|BuildingYearOfLastModernization|10
001790|BuildingSystemCategory|RefBuildingAirDistributionSystemTypeId|10
001790|RefBuildingAirDistributionSystemType||10
001791|BuildingSystemCategory|RefBuildingCommMgmtComponentSystemTypeId|10
001791|RefBuildingCommMgmtComponentSystemType||10
001792|FacilityCompliance|RefFacilityComplianceStatusId|10
001792|RefFacilityComplianceStatus||10
001793|BuildingSystemComponent|RefFacilitySystemOrComponentConditionId|10
001793|RefFacilitySystemOrComponentCondition||10
001794|BuildingSystemCategory|RefBuildingCoolingGenerationSystemTypeId|10
001794|RefBuildingCoolingGenerationSystemType||10
001795|RefBuildingElectricalSystemType||10
001795|BuildingSystemCategory|RefBuildingElectricalSystemTypeId|10
001796|FacilityMandate|RefFacilityApplicableFederalMandateTypeId|10
001796|RefFacilityApplicableFederalMandateType||10
001797|FacilityMandate|RefFacilityFederalMandateInterestTypeId|10
001797|RefFacilityFederalMandateInterestType||10
001798|BuildingSystemCategory|RefBuildingFireProtectionSystemTypeId|10
001798|RefBuildingFireProtectionSystemType||10
001799|BuildingSystemCategory|RefBuildingHeatingGenerationSystemTypeId|10
001799|RefBuildingHeatingGenerationSystemType||10
001800|BuildingSystemCategory|RefBuildingHVACSystemTypeId|10
001800|RefBuildingHVACSystemType||10
001801|BuildingSystemComponent|BuildingInstitutionalEquipmentDescription|10
001802|BuildingSystemCategory|RefBuildingMechanicalConveyingSystemTypeId|10
001802|RefBuildingMechanicalConveyingSystemType||10
001803|BuildingSystemCategory|RefBuildingPlumbingSystemTypeId|10
001803|RefBuildingPlumbingSystemType||10
001804|BuildingSystemCategory|RefBuildingSecuritySystemTypeId|10
001804|RefBuildingSecuritySystemType||10
001805|FacilityMandate|RefFacilityStateOrLocalMandateInterestTypeId|10
001805|RefFacilityStateOrLocalMandateInterestType||10
001806|FacilityMandate|FacilityStateOrLocalMandateName|10
001807|BuildingSystemCategory|RefBuildingTechnologyWiringSystemTypeId|10
001807|RefBuildingTechnologyWiringSystemType||10
001808|FacilityHazard|FacilityLocationOfHazardousMaterials|10
001809|BuildingSystemCategory|RefBuildingMechanicalSystemTypeId|10
001809|RefBuildingMechanicalSystemType||10
001810|FacilityHazard|FacilityNearbyEnvHazardDescription|10
001811|BuildingSystemCategory|RefBuildingSystemTypeId|10
001811|RefBuildingSystemType||10
001812|BuildingSystemCategory|RefBuildingVerticalTransportationSystemTypeId|10
001812|RefBuildingVerticalTransportationSystemType||10
001813|BuildingSpace|RefBuildingAdministrativeSpaceTypeId|10
001813|RefBuildingAdministrativeSpaceType||10
001814|BuildingSpace|RefBuildingArtSpecialtySpaceTypeId|10
001814|RefBuildingArtSpecialtySpaceType||10
001815|BuildingSpace|RefBuildingBasicClassroomDesignTypeId|10
001815|RefBuildingBasicClassroomDesignType||10
001816|FacilityDesign|RefBuildingDesignTypeId|10
001816|RefBuildingDesignType||10
001817|BuildingSpace|RefBuildingCareerTechEducationSpaceTypeId|10
001817|RefBuildingCareerTechEducationSpaceType||10
001818|BuildingSpace|RefBuildingCirculationSpaceTypeId|10
001818|RefBuildingCirculationSpaceType||10
001819|FacilityDesign|RefBuildingEnvOrEnergyPerformanceRatingCatId|10
001819|RefBuildingEnvOrEnergyPerformanceRatingCat||10
001820|BuildingSystemComponent|RefFacilityFurnishingsTypeId|10
001820|RefFacilityFurnishingsType||10
001821|BuildingSpace|RefBuildingFoodServiceSpaceTypeId|10
001821|RefBuildingFoodServiceSpaceType||10
001822|BuildingSpace|RefBuildingIndoorAthleticOrPhysEdSpaceTypeId|10
001822|RefBuildingIndoorAthleticOrPhysEdSpaceType||10
001823|BuildingSpace|RefBuildingLibMediaCenterSpecialtySpaceTypeId|10
001823|RefBuildingLibMediaCenterSpecialtySpaceType||10
001824|BuildingSpace|RefBuildingOperationsOrMaintSpaceTypeId|10
001824|RefBuildingOperationsOrMaintSpaceType||10
001825|BuildingSpace|RefBuildingOutdoorAthleticOrPhysEdSpaceTypeId|10
001825|RefBuildingOutdoorAthleticOrPhysEdSpaceType||10
001826|BuildingSpace|RefBuildingOutdoorOrNonathleticSpaceTypeId|10
001826|RefBuildingOutdoorOrNonathleticSpaceType||10
001827|BuildingSpace|RefBuildingPerformingArtsSpecialtySpaceTypeId|10
001827|RefBuildingPerformingArtsSpecialtySpaceType||10
001828|FacilitySchoolDesign|RefBuildingSchoolDesignTypeId|10
001828|RefBuildingSchoolDesignType||10
001829|BuildingSpace|RefBuildingScienceSpecialtySpaceTypeId|10
001829|RefBuildingScienceSpecialtySpaceType||10
001830|FacilitySite|RefFacilitySiteOutdoorAreaTypeId|10
001830|RefFacilitySiteOutdoorAreaType||10
001831|BuildingSpace|RefBuildingSpaceDesignTypeId|10
001831|RefBuildingSpaceDesignType||10
001832|BuildingSpace|RefBuildingSpecEdSpecialtySpaceTypeId|10
001832|RefBuildingSpecEdSpecialtySpaceType||10
001833|RefBuildingStudentSupportSpaceType||10
001833|BuildingSpace|RefBuildingStudentSupportSpaceTypeId|10
001834|FacilityDesign|BuildingArchitectName|10
001835|FacilityDesign|BuildingArchitecturalFirmName|10
001836|BuildingSpace|RefBuildingAssemblySpaceTypeId|10
001836|RefBuildingAssemblySpaceType||10
001837|FacilityCompliance|FacilityComplianceDeterminationDate|10
001838|FacilityCompliance|FacilityComplianceName|10
001839|FacilityCompliance|FacilityComponentDeficiencyDescription|10
001840|BuildingSystemComponent|Identifier|10
001841|FacilityCompliance|FacilityEstimatedCostToEliminateDeferredMaint|10
001842|FacilityHazard|FacilityHazardousCondExpectedRemediationDate|10
001843|BuildingSpace|RefBuildingFullServiceKitchenTypeId|10
001843|RefBuildingFullServiceKitchenType||10
001844|FacilityHazard|HazardousMaterialOrConditionDescription|10
001845|FacilityHazard|HazardousMaterialOrConditionTestingDate|10
001846|FacilityCompliance|FacilityInspectionScoreResultDescription|10
001847|FacilityCompliance|FacilityInspectionViolationDescription|10
001848|BuildingSystemComponent|InstallationDate|10
001849|BuildingSystemComponent|LifecycleCost|10
001850|FacilityDesignConstruction|BuildingSiteImprovementDescription|10
001851|BuildingSpaceUtilization|RefBuildingInstructionalSpaceFactorTypeId|10
001851|RefBuildingInstructionalSpaceFactorType||10
001852|FacilityJointUse|RefBuildingJointUseRationaleTypeId|10
001852|RefBuildingJointUseRationaleType||10
001853|FacilityJointUse|RefBuildingJointUseSchedulingTypeId|10
001853|RefBuildingJointUseSchedulingType||10
001854|FacilityJointUse|RefBuildingJointUserTypeId|10
001854|RefBuildingJointUserType||10
001855|BuildingSpaceUtilization|RefBuildingCommunityUseSpaceTypeId|10
001855|RefBuildingCommunityUseSpaceType||10
001856|FacilityUtilization|BuildingHoursOfPublicUsePerWeek|10
001857|FacilityUtilization|BuildingNetAreaOfInstructionalSpace|10
001858|FacilityUtilization|BuildingNumberOfTeachingStations|10
001859|FacilityUtilization|BuildingPublicUsePolicyDescription|10
001860|FacilitySite|RefBuildingSiteUseRestrictionsTypeId|10
001860|RefBuildingSiteUseRestrictionsType||10
001861|BuildingSpaceUtilization|BuildingSpaceUtilizationArea|10
001862|K12StudentEnrollment|RefStudentEnrollmentAccessTypeId|10
001862|RefStudentEnrollmentAccessType||10
001863|BuildingSpaceUtilization|BuildingUnassignedSpaceIndicator|10
001864|FacilityAudit|RefFacilityAuditTypeId|10
001864|RefFacilityAuditType||10
001865|FacilityManagement|RefBuildingCharterSchoolRealtyAccessTypeId|10
001865|RefBuildingCharterSchoolRealtyAccessType||10
001866|FacilityManagement|RefBuildingCleaningStandardTypeId|10
001866|RefBuildingCleaningStandardType||10
001867|FacilityManagement|RefFacilityComplianceAgencyTypeId|10
001867|RefFacilityComplianceAgencyType||10
001868|FacilityDesignConstruction|RefBuildingEnergyConservationMeasureTypeId|10
001868|RefBuildingEnergyConservationMeasureType||10
001869|FacilityEnergy|BuildingEnergyServiceCompanyName|10
001870|FacilityEnergy|RefBuildingEnergySourceTypeId|10
001870|RefBuildingEnergySourceType||10
001871|FacilityManagementPlan|RefFacilitiesMgmtEmergencyTypeId|10
001871|RefFacilitiesMgmtEmergencyType||10
001872|FacilityManagement|RefFacilityCapitalProgramMgmtTypeId|10
001872|RefFacilityCapitalProgramMgmtType||10
001873|FacilityManagement|RefFacilityOperationsMgmtTypeId|10
001873|RefFacilityOperationsMgmtType||10
001874|FacilityHazard|RefFacilityHazardousMaterialsOrCondTypeId|10
001874|RefFacilityHazardousMaterialsOrCondType||10
001875|FacilityDesignConstruction|RefFacilityJointDevelopmentTypeId|10
001875|RefFacilityJointDevelopmentType||10
001876|FacilityCompliance|RefFacilityMaintStandardTypeId|10
001876|RefFacilityMaintStandardType||10
001877|FacilityHazard|RefFacilityNaturallyOccurringHazardTypeId|10
001877|RefFacilityNaturallyOccurringHazardType||10
001878|FacilityEnergy|RefFacilityUtilityProviderTypeId|10
001878|RefFacilityUtilityProviderType||10
001879|FacilityEnergy|RefFacilityUtilityTypeId|10
001879|RefFacilityUtilityType||10
001880|FacilityDesign|BuildingDateOfCertificateOfOccupancy|10
001881|FacilityAudit|FacilityAuditDate|10
001882|FacilityManagementPlan|FacilitiesPlanDescription|10
001883|FacilityManagementPlan|RefFacilitiesPlanTypeId|10
001883|RefFacilitiesPlanType||10
001884|FacilityDesignConstruction|RefFacilityStandardTypeId|10
001884|RefFacilityStandardType||10
001885|FacilityMandate|RefFacilitiesMandateAuthorityTypeId|10
001885|RefFacilitiesMandateAuthorityType||10
001886|FacilityMortgageFee|RefFacilityFinancingFeeTypeId|10
001886|RefFacilityFinancingFeeType||10
001887|FacilityLease|FacilityLeaseAmount|10
001888|FacilityLease|RefFacilityLeaseAmountCategoryId|10
001888|RefFacilityLeaseAmountCategory||10
001889|FacilityLease|RefFacilityLeaseTypeId|10
001889|RefFacilityLeaseType||10
001890|FacilityMortgage|FacilityMortgageInterestAmount|10
001891|FacilityMortgage|RefFacilityMortgageInterestTypeId|10
001891|RefFacilityMortgageInterestType||10
001892|FacilityMortgage|RefFacilityMortgageTypeId|10
001892|RefFacilityMortgageType||10
001893|FacilityFinance|IndebtednessAmountAllowed|10
001894|FacilityFinance|InsuranceDeductible|10
001895|FacilityFinance|PublicEducationMillRate|10
001896|FacilityMortgage|FacilityTotalAssessedValue|10
001897|Facility|RefCampusTypeId|10
001897|RefCampusType||10
001898|FacilityCompliance|ComponentOrFixtureCheckDate|10
001899|BuildingSystemComponentService|ComponentOrFixtureServicedDate|10
001900|BuildingSystemComponentService|ComponentOrFixtureScheduledServicedDate|10
001901|BuildingSystemComponent|ComponentOrFixtureUsefulLife|10
001902|BuildingSpaceUtilization|AvailableUtilizedInstructionalSpace|10
001903|BuildingSpaceUtilization|BuildingCapacityFactorIndicator|10
001904|FacilityUtilization|FacilityEnrollmentCapacity|10
001905|OrganizationRelationship|RefOrganizationRelationshipId|10
001905|RefOrganizationRelationship||10
001906|Facility|FacilityOwnershipIndicator|10
001907|CompetencyFramework|CompetencyFrameworkSourceUrl|10
001908|CompetencyDefinition|TypicalAgeRangeMinimum|10
001909|CompetencyDefinition|TypicalAgeRangeMaximum|10
001910|CredentialDefinition|CredentialDefDateEffective|10
001911|CredentialOffered|CredentialOfferedStartDate|10
001912|CredentialOffered|CredentialOfferedEndDate|10
001913|CredentialDefinition|RefCtdlAudienceLevelTypeId|10
001913|RefCtdlAudienceLevelType||10
001914|CredentialDefAgent|RefCredentialDefAgentRoleTypeId|10
001914|RefCredentialDefAgentRoleType||10
001915|K12SchoolStatus|RefProgressAchievingEnglishLanguageProficiencyIndicatorStatusId|10
001915|RefProgressAchievingEnglishLanguageProficiencyIndicatorStatus||10
001916|K12SchoolStatus|ProgressAcheivingEnglishLearnerProficiencyStateDefinedStatus|10
001917|StaffTechnicalAssistance|RecordStartDateTime|10
001917|TeacherEducationCredentialExam|RecordStartDateTime|10
001917|TeacherStudentDataLinkExclusion|RecordStartDateTime|10
001917|WorkforceEmploymentQuarterlyData|RecordStartDateTime|10
001917|WorkforceProgramParticipantCohort|RecordStartDateTime|10
001917|WorkforceProgramParticipation|RecordStartDateTime|10
001917|StaffCredential|RecordStartDateTime|10
001917|StaffEmployment|RecordStartDateTime|10
001917|StaffEvaluation|RecordStartDateTime|10
001917|StaffEvaluationPart|RecordStartDateTime|10
001917|StaffExperience|RecordStartDateTime|10
001917|StaffProfessionalDevelopmentActivity|RecordStartDateTime|10
001917|ServicePlan|RecordStartDateTime|10
001917|ServiceProvided|RecordStartDateTime|10
001917|ServiceProvider|RecordStartDateTime|10
001917|ServicesReceived|RecordStartDateTime|10
001917|ServiceStaff|RecordStartDateTime|10
001917|StaffCompensation|RecordStartDateTime|10
001917|RoleAttendanceEvent|RecordStartDateTime|10
001917|RoleStatus|RecordStartDateTime|10
001917|Rubric|RecordStartDateTime|10
001917|RubricCriterion|RecordStartDateTime|10
001917|RubricCriterionLevel|RecordStartDateTime|10
001917|ServiceFrequency|RecordStartDateTime|10
001917|PSStudentProgram|RecordStartDateTime|10
001917|PsStudentSection|RecordStartDateTime|10
001917|QuarterlyEmploymentRecord|RecordStartDateTime|10
001917|RequiredImmunization|RecordStartDateTime|10
001917|Role|RecordStartDateTime|10
001917|RoleAttendance|RecordStartDateTime|10
001917|PsStudentCohort|RecordStartDateTime|10
001917|PsStudentCourseSectionMark|RecordStartDateTime|10
001917|PsStudentDemographic|RecordStartDateTime|10
001917|PsStudentEmployment|RecordStartDateTime|10
001917|PsStudentEnrollment|RecordStartDateTime|10
001917|PsStudentFinancialAid|RecordStartDateTime|10
001917|PsSectionLocation|RecordStartDateTime|10
001917|PsStaffEmployment|RecordStartDateTime|10
001917|PsStudentAcademicAward|RecordStartDateTime|10
001917|PsStudentAcademicRecord|RecordStartDateTime|10
001917|PsStudentAdmissionTest|RecordStartDateTime|10
001917|PsStudentApplication|RecordStartDateTime|10
001917|ProgramParticipationWIOABarriers|RecordStartDateTime|10
001917|PsCourse|RecordStartDateTime|10
001917|PsInstitution|RecordStartDateTime|10
001917|PsPriceOfAttendance|RecordStartDateTime|10
001917|PsProgram|RecordStartDateTime|10
001917|PsSection|RecordStartDateTime|10
001917|ProgramParticipationNeglected|RecordStartDateTime|10
001917|ProgramParticipationSpecialEducation|RecordStartDateTime|10
001917|ProgramParticipationTeacherPrep|RecordStartDateTime|10
001917|ProgramParticipationTitleI|RecordStartDateTime|10
001917|ProgramParticipationTitleIIILep|RecordStartDateTime|10
001917|ProgramParticipationWIOA|RecordStartDateTime|10
001917|Program|RecordStartDateTime|10
001917|ProgramParticipationAE|RecordStartDateTime|10
001917|ProgramParticipationAttainment|RecordStartDateTime|10
001917|ProgramParticipationCte|RecordStartDateTime|10
001917|ProgramParticipationFoodService|RecordStartDateTime|10
001917|ProgramParticipationMigrant|RecordStartDateTime|10
001917|PersonStatus|RecordStartDateTime|10
001917|PersonTelephone|RecordStartDateTime|10
001917|ProfessionalDevelopmentActivity|RecordStartDateTime|10
001917|ProfessionalDevelopmentRequirement|RecordStartDateTime|10
001917|ProfessionalDevelopmentSession|RecordStartDateTime|10
001917|ProfessionalDevelopmentSessionInstructor|RecordStartDateTime|10
001917|PersonMilitary|RecordStartDateTime|10
001917|PersonOtherName|RecordStartDateTime|10
001917|PersonPersonalInformationVerification|RecordStartDateTime|10
001917|PersonProgramParticipation|RecordStartDateTime|10
001917|PersonReferral|RecordStartDateTime|10
001917|PersonRelationship|RecordStartDateTime|10
001917|PersonHomelessness|RecordStartDateTime|10
001917|PersonIdentifier|RecordStartDateTime|10
001917|PersonImmunization|RecordStartDateTime|10
001917|PersonLanguage|RecordStartDateTime|10
001917|PersonLearningDevice|RecordStartDateTime|10
001917|PersonMaster|RecordStartDateTime|10
001917|PersonDigitalAccessSpeed|RecordStartDateTime|10
001917|PersonDisability|RecordStartDateTime|10
001917|PersonEmailAddress|RecordStartDateTime|10
001917|PersonFamily|RecordStartDateTime|10
001917|PersonHealth|RecordStartDateTime|10
001917|PersonHealthBirth|RecordStartDateTime|10
001917|PersonCareerEducationPlan|RecordStartDateTime|10
001917|PersonCredential|RecordStartDateTime|10
001917|PersonDegreeOrCertificate|RecordStartDateTime|10
001917|PersonDemographicRace|RecordStartDateTime|10
001917|PersonDetail|RecordStartDateTime|10
001917|PersonDigitalAccess|RecordStartDateTime|10
001917|Person|RecordStartDateTime|10
001917|Person_AssessmentPersonalNeedsProfile|RecordStartDateTime|10
001917|PersonAddress|RecordStartDateTime|10
001917|PersonAddressNcesSide|RecordStartDateTime|10
001917|PersonAllergy|RecordStartDateTime|10
001917|PersonBirthplace|RecordStartDateTime|10
001917|OrganizationService|RecordStartDateTime|10
001917|OrganizationTechnicalAssistance|RecordStartDateTime|10
001917|OrganizationTelephone|RecordStartDateTime|10
001917|OrganizationWebsite|RecordStartDateTime|10
001917|PDActivityEducationLevel|RecordStartDateTime|10
001917|PeerRatingSystem|RecordStartDateTime|10
001917|OrganizationPersonRoleApplication|RecordStartDateTime|10
001917|OrganizationPersonRoleFTE|RecordStartDateTime|10
001917|OrganizationPolicy|RecordStartDateTime|10
001917|OrganizationPopulationServed|RecordStartDateTime|10
001917|OrganizationProgramType|RecordStartDateTime|10
001917|OrganizationRelationship|RecordStartDateTime|10
001917|OrganizationIdentifier|RecordStartDateTime|10
001917|OrganizationImage|RecordStartDateTime|10
001917|OrganizationIndicator|RecordStartDateTime|10
001917|OrganizationLocation|RecordStartDateTime|10
001917|OrganizationOperationalStatus|RecordStartDateTime|10
001917|OrganizationPersonRole|RecordStartDateTime|10
001917|OrganizationCalendarSession|RecordStartDateTime|10
001917|OrganizationDetail|RecordStartDateTime|10
001917|OrganizationEmail|RecordStartDateTime|10
001917|OrganizationEmployeeBenefit|RecordStartDateTime|10
001917|OrganizationFederalAccountability|RecordStartDateTime|10
001917|OrganizationFinancial|RecordStartDateTime|10
001917|Organization|RecordStartDateTime|10
001917|OrganizationAccreditation|RecordStartDateTime|10
001917|OrganizationCalendar|RecordStartDateTime|10
001917|OrganizationCalendarCrisis|RecordStartDateTime|10
001917|OrganizationCalendarDay|RecordStartDateTime|10
001917|OrganizationCalendarEvent|RecordStartDateTime|10
001917|LearningResourceEducationLevel|RecordStartDateTime|10
001917|LearningResourceMediaFeature|RecordStartDateTime|10
001917|LearningResourcePeerRating|RecordStartDateTime|10
001917|LearningResourcePhysicalMedia|RecordStartDateTime|10
001917|Location|RecordStartDateTime|10
001917|LocationAddress|RecordStartDateTime|10
001917|K12TitleIIILanguageInstruction|RecordStartDateTime|10
001917|LearnerAction|RecordStartDateTime|10
001917|LearnerActivity|RecordStartDateTime|10
001917|LearnerActivity_LearningResource|RecordStartDateTime|10
001917|LearningResource|RecordStartDateTime|10
001917|LearningResourceAdaptation|RecordStartDateTime|10
001917|K12StudentEmployment|RecordStartDateTime|10
001917|K12StudentEnrollment|RecordStartDateTime|10
001917|K12StudentGraduationPlan|RecordStartDateTime|10
001917|K12StudentHomeLanguageSurvey|RecordStartDateTime|10
001917|K12StudentLiteracyAssessment|RecordStartDateTime|10
001917|K12StudentSession|RecordStartDateTime|10
001917|K12StudentAcademicRecord|RecordStartDateTime|10
